2	11	A-	----DSF-	13699	ἀχειροποιήτῳ	ἀχειροποιητω	αχειροποιητω	ἀχειροποίητος	a)xeiropoih/tw|	a)xeiropoihtw	axeiropoihtw	a)xeiropoi/htoj			
2	11	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	11	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
2	11	N-	----DSF-	13698	ἀπεκδύσει	ἀπεκδυσει	απεκδυσει	ἀπέκδυσις	a)pekdu/sei	a)pekdusei	apekdusei	a)pe/kdusij			
2	11	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	11	N-	----GSN-	17730	σώματος	σωματος	σωματος	σῶμα	sw/matoj	swmatoj	swmatoj	sw~ma			
2	11	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
2	11	N-	----GSF-	13634	σαρκός	σαρκος	σαρκος	σάρξ	sarko/j	sarkoj	sarkoj	sa/rc			,
2	11	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	11	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
2	11	N-	----DSF-	13698	περιτομῇ	περιτομη	περιτομη	περιτομή	peritomh~|	peritomh	peritomh	peritomh/			
2	11	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	11	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			,
2	12	V-	-APPNPM-	5065665	συνταφέντες	συνταφεντες	συνταφεντες	συνθάπτομαι	suntafe/ntej	suntafentej	suntafentej	sunqa/ptomai			
2	12	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			
2	12	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	12	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
2	12	N-	----DSM-	9602	βαπτισμῷ	βαπτισμω	βαπτισμω	βαπτισμός	baptismw~|	baptismw	baptismw	baptismo/j			,
2	12	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	12	RR	----DSM-	14	ᾧ	ὡ	ω	ὅς	w~(|	w(	w	o/(j			
2	12	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	12	V-	2API-P--	2935425	συνηγέρθητε	συνηγερθητε	συνηγερθητε	συνεγείρω	sunhge/rqhte	sunhgerqhte	sunhgerqhte	sunegei/rw			
2	12	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
2	12	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
2	12	N-	----GSF-	13634	πίστεως	πιστεως	πιστεως	πίστις	pi/stewj	pistewj	pistewj	pi/stij			
2	12	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
2	12	N-	----GSF-	13634	ἐνεργείας	ἐνεργειας	ενεργειας	ἐνέργεια	e)nergei/aj	e)nergeiaj	energeiaj	e)ne/rgeia			
2	12	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	12	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
2	12	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	12	V-	-AAPGSM-	568257	ἐγείραντος	ἐγειραντος	εγειραντος	ἐγείρω	e)gei/rantoj	e)geirantoj	egeirantoj	e)gei/rw			
2	12	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j			
2	12	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
2	12	A-	----GPM-	10051	νεκρῶν	νεκρων	νεκρων	νεκρός	nekrw~n	nekrwn	nekrwn	nekro/j			·
2	13	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	13	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
2	13	A-	----APM-	9987	νεκροὺς	νεκρους	νεκρους	νεκρός	nekrou\j	nekrouj	nekrouj	nekro/j			
2	13	V-	-PAPAPM-	828865	ὄντας	ὀντας	οντας	εἰμί	o/)ntaj	o)ntaj	ontaj	ei)mi/			
2	13	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	13	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
2	13	N-	----DPN-	18306	παραπτώμασιν	παραπτωμασιν	παραπτωμασιν	παράπτωμα	paraptw/masin	paraptwmasin	paraptwmasin	para/ptwma			
2	13	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	13	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
2	13	N-	----DSF-	13698	ἀκροβυστίᾳ	ἀκροβυστια	ακροβυστια	ἀκροβυστία	a)krobusti/a|	a)krobustia	akrobustia	a)krobusti/a			
2	13	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
2	13	N-	----GSF-	13634	σαρκὸς	σαρκος	σαρκος	σάρξ	sarko\j	sarkoj	sarkoj	sa/rc			
2	13	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			,
2	13	V-	3AAI-S--	633473	συνεζωοποίησεν	συνεζωοποιησεν	συνεζωοποιησεν	συζωοποιέω	sunezwopoi/hsen	sunezwopoihsen	sunezwopoihsen	suzwopoie/w			
2	13	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
2	13	P-	--------	7	σὺν	συν	συν	σύν	su\n	sun	sun	su/n			
2	13	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			·
2	13	V-	-AMPNSM-	572353	χαρισάμενος	χαρισαμενος	χαρισαμενος	χαρίζομαι	xarisa/menoj	xarisamenoj	xarisamenoj	xari/zomai			
2	13	RP	----DP--	13	ἡμῖν	ἡμιν	ημιν	ἐγώ	h(mi~n	h(min	hmin	e)gw/			
2	13	A-	----APN-	18179	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j			
2	13	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
2	13	N-	----APN-	18178	παραπτώματα	παραπτωματα	παραπτωματα	παράπτωμα	paraptw/mata	paraptwmata	paraptwmata	para/ptwma			,
2	14	V-	-AAPNSM-	568257	ἐξαλείψας	ἐξαλειψας	εξαλειψας	ἐξαλείφω	e)calei/yaj	e)caleiyaj	ecaleiyaj	e)calei/fw			
2	14	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
2	14	P-	--------	7	καθ	καθ	καθ	κατά	kaq	kaq	kaq	kata/			
2	14	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
2	14	N-	----ASN-	17666	χειρόγραφον	χειρογραφον	χειρογραφον	χειρόγραφον	xeiro/grafon	xeirografon	xeirografon	xeiro/grafon			
2	14	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
2	14	N-	----DPN-	18306	δόγμασιν	δογμασιν	δογμασιν	δόγμα	do/gmasin	dogmasin	dogmasin	do/gma			
2	14	RR	----NSN-	14	ὃ	ὁ	ο	ὅς	o\(	o(	o	o/(j			
2	14	V-	3IAI-S--	632449	ἦν	ἠν	ην	εἰμί	h~)n	h)n	hn	ei)mi/			
2	14	A-	----NSN-	17539	ὑπεναντίον	ὑπεναντιον	υπεναντιον	ὑπεναντίος	u(penanti/on	u(penantion	upenantion	u(penanti/oj			
2	14	RP	----DP--	13	ἡμῖν	ἡμιν	ημιν	ἐγώ	h(mi~n	h(min	hmin	e)gw/			,
2	14	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	14	RP	----ASN-	13	αὐτὸ	αὐτο	αυτο	αὐτός	au)to\	au)to	auto	au)to/j			
2	14	V-	3XAI-S--	633985	ἦρκεν	ἠρκεν	ηρκεν	αἴρω	h~)rken	h)rken	hrken	ai/)rw			
2	14	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
2	14	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	14	A-	----GSN-	17731	μέσου	μεσου	μεσου	μέσος	me/sou	mesou	mesou	me/soj			
2	14	V-	-AAPNSM-	568257	προσηλώσας	προσηλωσας	προσηλωσας	προσηλόω	proshlw/saj	proshlwsaj	proshlwsaj	proshlo/w			
2	14	RP	----ASN-	13	αὐτὸ	αὐτο	αυτο	αὐτός	au)to\	au)to	auto	au)to/j			
2	14	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
2	14	N-	----DSM-	9602	σταυρῷ	σταυρω	σταυρω	σταυρός	staurw~|	staurw	staurw	stauro/j			·
2	15	V-	-AMPNSM-	572353	ἀπεκδυσάμενος	ἀπεκδυσαμενος	απεκδυσαμενος	ἀπεκδύομαι	a)pekdusa/menoj	a)pekdusamenoj	apekdusamenoj	a)pekdu/omai			
2	15	RA	----APF-	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(			
2	15	N-	----APF-	14082	ἀρχὰς	ἀρχας	αρχας	ἀρχή	a)rxa\j	a)rxaj	arxaj	a)rxh/			
2	15	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	15	RA	----APF-	10	τὰς	τας	τας	ὁ	ta\j	taj	taj	o(			
2	15	N-	----APF-	14082	ἐξουσίας	ἐξουσιας	εξουσιας	ἐξουσία	e)cousi/aj	e)cousiaj	ecousiaj	e)cousi/a			
2	15	V-	3AAI-S--	633473	ἐδειγμάτισεν	ἐδειγματισεν	εδειγματισεν	δειγματίζω	e)deigma/tisen	e)deigmatisen	edeigmatisen	deigmati/zw			
2	15	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	15	N-	----DSF-	13698	παρρησίᾳ	παρρησια	παρρησια	παρρησία	parrhsi/a|	parrhsia	parrhsia	parrhsi/a			,
2	15	V-	-AAPNSM-	568257	θριαμβεύσας	θριαμβευσας	θριαμβευσας	θριαμβεύω	qriambeu/saj	qriambeusaj	qriambeusaj	qriambeu/w			
2	15	RP	----APM-	13	αὐτοὺς	αὐτους	αυτους	ἑαυτοῦ	au)tou\j	au)touj	autouj	e(autou~			
2	15	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	15	RP	----DSM-	13	αὐτῷ	αὐτω	αυτω	αὐτός	au)tw~|	au)tw	autw	au)to/j			.
2	16	D-	--------	8	Μὴ	μη	μη	μή	Mh\	mh	mh	mh/			
2	16	C-	--------	4	οὖν	οὐν	ουν	οὖν	ou~)n	ou)n	oun	ou~)n			
2	16	RI	----NSM-	12	τις	τις	τις	τις	tij	tij	tij	tij			
2	16	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
2	16	V-	3PAD-S--	632001	κρινέτω	κρινετω	κρινετω	κρίνω	krine/tw	krinetw	krinetw	kri/nw			
2	16	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	16	N-	----DSF-	13698	βρώσει	βρωσει	βρωσει	βρῶσις	brw/sei	brwsei	brwsei	brw~sij			
2	16	C-	--------	4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)			
2	16	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	16	N-	----DSF-	13698	πόσει	ποσει	ποσει	πόσις	po/sei	posei	posei	po/sij			
2	16	C-	--------	4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)			
2	16	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	16	N-	----DSN-	17794	μέρει	μερει	μερει	μέρος	me/rei	merei	merei	me/roj			
2	16	N-	----GSF-	13634	ἑορτῆς	ἑορτης	εορτης	ἑορτή	e(orth~j	e(orthj	eorthj	e(orth/			
2	16	C-	--------	4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)			
2	16	N-	----GSF-	13634	νουμηνίας	νουμηνιας	νουμηνιας	νουμηνία	noumhni/aj	noumhniaj	noumhniaj	noumhni/a			
2	16	C-	--------	4	ἢ	ἠ	η	ἤ	h\)	h)	h	h/)			
2	16	N-	----GPN-	18242	σαββάτων	σαββατων	σαββατων	σάββατον	sabba/twn	sabbatwn	sabbatwn	sa/bbaton			,
2	17	RR	----NPN-	14	ἅ	ἁ	α	ὅς	a/(	a(	a	o/(j			
2	17	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			
2	17	N-	----NSF-	13442	σκιὰ	σκια	σκια	σκιά	skia\	skia	skia	skia/			
2	17	RA	----GPN-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
2	17	V-	-PAPGPN-	828865	μελλόντων	μελλοντων	μελλοντων	μέλλω	mello/ntwn	mellontwn	mellontwn	me/llw			,
2	17	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
2	17	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
2	17	N-	----NSN-	17538	σῶμα	σωμα	σωμα	σῶμα	sw~ma	swma	swma	sw~ma			
2	17	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	17	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			.
2	18	A-	----NSM-	9347	μηδεὶς	μηδεις	μηδεις	μηδείς	mhdei\j	mhdeij	mhdeij	mhdei/j			
2	18	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
2	18	V-	3PAD-S--	632001	καταβραβευέτω	καταβραβευετω	καταβραβευετω	καταβραβεύω	katabrabeue/tw	katabrabeuetw	katabrabeuetw	katabrabeu/w			
2	18	V-	-PAPNSM-	566721	θέλων	θελων	θελων	θέλω	qe/lwn	qelwn	qelwn	qe/lw			
2	18	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	18	N-	----DSF-	13698	ταπεινοφροσύνῃ	ταπεινοφροσυνη	ταπεινοφροσυνη	ταπεινοφροσύνη	tapeinofrosu/nh|	tapeinofrosunh	tapeinofrosunh	tapeinofrosu/nh			
2	18	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	18	N-	----DSF-	13698	θρησκείᾳ	θρησκεια	θρησκεια	θρησκεία	qrhskei/a|	qrhskeia	qrhskeia	qrhskei/a			
2	18	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
2	18	N-	----GPM-	10050	ἀγγέλων	ἀγγελων	αγγελων	ἄγγελος	a)gge/lwn	a)ggelwn	aggelwn	a/)ggeloj			,
2	18	RR	----APN-	14	ἃ	ἁ	α	ὅς	a\(	a(	a	o/(j			
2	18	V-	3XAI-S--	633985	ἑόρακεν	ἑορακεν	εορακεν	ὁράω	e(o/raken	e(oraken	eoraken	o(ra/w			
2	18	V-	-PAPNSM-	566721	ἐμβατεύων	ἐμβατευων	εμβατευων	ἐμβατεύω	e)mbateu/wn	e)mbateuwn	embateuwn	e)mbateu/w			,
2	18	D-	--------	8	εἰκῇ	εἰκη	εικη	εἰκῇ	ei)kh~|	ei)kh	eikh	ei)kh~|			
2	18	V-	-PPPNSM-	4801985	φυσιούμενος	φυσιουμενος	φυσιουμενος	φυσιόω	fusiou/menoj	fusioumenoj	fusioumenoj	fusio/w			
2	18	P-	--------	7	ὑπὸ	ὑπο	υπο	ὑπό	u(po\	u(po	upo	u(po/			
2	18	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	18	N-	----GSM-	9538	νοὸς	νοος	νοος	νοῦς	noo\j	nooj	nooj	nou~j			
2	18	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
2	18	N-	----GSF-	13634	σαρκὸς	σαρκος	σαρκος	σάρξ	sarko\j	sarkoj	sarkoj	sa/rc			
2	18	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			,
2	19	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	19	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
2	19	V-	-PAPNSM-	566721	κρατῶν	κρατων	κρατων	κρατέω	kratw~n	kratwn	kratwn	krate/w			
2	19	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
2	19	N-	----ASF-	13570	κεφαλήν	κεφαλην	κεφαλην	κεφαλή	kefalh/n	kefalhn	kefalhn	kefalh/			,
2	19	P-	--------	7	ἐξ	ἐξ	εξ	ἐκ	e)c	e)c	ec	e)k			
2	19	RR	----GSM-	14	οὗ	οὑ	ου	ὅς	ou~(	ou(	ou	o/(j			
2	19	A-	----NSN-	17539	πᾶν	παν	παν	πᾶς	pa~n	pan	pan	pa~j			
2	19	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
2	19	N-	----NSN-	17538	σῶμα	σωμα	σωμα	σῶμα	sw~ma	swma	swma	sw~ma			
2	19	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
2	19	RA	----GPF-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
2	19	N-	----GPF-	14146	ἁφῶν	ἁφων	αφων	ἁφή	a(fw~n	a(fwn	afwn	a(fh/			
2	19	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	19	N-	----GPM-	10050	συνδέσμων	συνδεσμων	συνδεσμων	σύνδεσμος	sunde/smwn	sundesmwn	sundesmwn	su/ndesmoj			
2	19	V-	-PPPNSN-	8996289	ἐπιχορηγούμενον	ἐπιχορηγουμενον	επιχορηγουμενον	ἐπιχορηγέω	e)pixorhgou/menon	e)pixorhgoumenon	epixorhgoumenon	e)pixorhge/w			
2	19	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	19	V-	-PPPNSN-	8996289	συμβιβαζόμενον	συμβιβαζομενον	συμβιβαζομενον	συμβιβάζω	sumbibazo/menon	sumbibazomenon	sumbibazomenon	sumbiba/zw			
2	19	V-	3PAI-S--	631937	αὔξει	αὐξει	αυξει	αὔξω	au/)cei	au)cei	aucei	au/)cw			
2	19	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
2	19	N-	----ASF-	13570	αὔξησιν	αὐξησιν	αυξησιν	αὔξησις	au/)chsin	au)chsin	auchsin	au/)chsij			
2	19	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	19	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			.
2	20	C-	--------	4	Εἰ	εἰ	ει	εἰ	Ei)	ei)	ei	ei)			
2	20	V-	2AAI-P--	895617	ἀπεθάνετε	ἀπεθανετε	απεθανετε	ἀποθνῄσκω	a)peqa/nete	a)peqanete	apeqanete	a)poqnh/|skw			
2	20	P-	--------	7	σὺν	συν	συν	σύν	su\n	sun	sun	su/n			
2	20	N-	----DSM-	9602	Χριστῷ	χριστω	χριστω	Χριστός	Xristw~|	xristw	xristw	Xristo/j			
2	20	P-	--------	7	ἀπὸ	ἀπο	απο	ἀπό	a)po\	a)po	apo	a)po/			
2	20	RA	----GPN-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
2	20	N-	----GPN-	18242	στοιχείων	στοιχειων	στοιχειων	στοιχεῖον	stoixei/wn	stoixeiwn	stoixeiwn	stoixei~on			
2	20	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	20	N-	----GSM-	9538	κόσμου	κοσμου	κοσμου	κόσμος	ko/smou	kosmou	kosmou	ko/smoj			,
2	20	RI	----ASN-	12	τί	τι	τι	τίς	ti/	ti	ti	ti/j			
2	20	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
2	20	V-	-PAPNPM-	828865	ζῶντες	ζωντες	ζωντες	ζάω	zw~ntej	zwntej	zwntej	za/w			
2	20	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	20	N-	----DSM-	9602	κόσμῳ	κοσμω	κοσμω	κόσμος	ko/smw|	kosmw	kosmw	ko/smoj			
2	20	V-	2PPI-P--	2933889	δογματίζεσθε	δογματιζεσθε	δογματιζεσθε	δογματίζομαι	dogmati/zesqe	dogmatizesqe	dogmatizesqe	dogmati/zomai			·
2	21	D-	--------	8	Μὴ	μη	μη	μή	Mh\	mh	mh	mh/			
2	21	V-	2AMS-S--	637697	ἅψῃ	ἁψη	αψη	ἅπτω	a/(yh|	a(yh	ayh	a/(ptw			
2	21	C-	--------	4	μηδὲ	μηδε	μηδε	μηδέ	mhde\	mhde	mhde	mhde/			
2	21	V-	2AMS-S--	637697	γεύσῃ	γευση	γευση	γεύομαι	geu/sh|	geush	geush	geu/omai			
2	21	C-	--------	4	μηδὲ	μηδε	μηδε	μηδέ	mhde\	mhde	mhde	mhde/			
2	21	V-	2AAS-S--	633601	θίγῃς	θιγης	θιγης	θιγγάνω	qi/gh|j	qighj	qighj	qigga/nw			,
2	22	RR	----NPN-	14	ἅ	ἁ	α	ὅς	a/(	a(	a	o/(j			
2	22	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			
2	22	A-	----NPN-	18051	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j			
2	22	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
2	22	N-	----ASF-	13570	φθορὰν	φθοραν	φθοραν	φθορά	fqora\n	fqoran	fqoran	fqora/			
2	22	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
2	22	N-	----DSF-	13698	ἀποχρήσει	ἀποχρησει	αποχρησει	ἀπόχρησις	a)poxrh/sei	a)poxrhsei	apoxrhsei	a)po/xrhsij			,
2	22	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
2	22	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
2	22	N-	----APN-	18178	ἐντάλματα	ἐνταλματα	ενταλματα	ἔνταλμα	e)nta/lmata	e)ntalmata	entalmata	e/)ntalma			
2	22	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	22	N-	----APF-	14082	διδασκαλίας	διδασκαλιας	διδασκαλιας	διδασκαλία	didaskali/aj	didaskaliaj	didaskaliaj	didaskali/a			
2	22	RA	----GPM-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
2	22	N-	----GPM-	10050	ἀνθρώπων	ἀνθρωπων	ανθρωπων	ἄνθρωπος	a)nqrw/pwn	a)nqrwpwn	anqrwpwn	a/)nqrwpoj			;
2	23	RR	----NPN-	14	ἅτινά	ἁτινα	ατινα	ὅστις	a/(tina/	a(tina	atina	o/(stij			
2	23	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			
2	23	N-	----ASM-	9474	λόγον	λογον	λογον	λόγος	lo/gon	logon	logon	lo/goj			
2	23	X-	--------	5	μὲν	μεν	μεν	μέν	me\n	men	men	me/n			
2	23	V-	-PAPNPN-	828865	ἔχοντα	ἐχοντα	εχοντα	ἔχω	e/)xonta	e)xonta	exonta	e/)xw			
2	23	N-	----GSF-	13634	σοφίας	σοφιας	σοφιας	σοφία	sofi/aj	sofiaj	sofiaj	sofi/a			
2	23	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	23	N-	----DSF-	13698	ἐθελοθρησκίᾳ	ἐθελοθρησκια	εθελοθρησκια	ἐθελοθρησκία	e)qeloqrhski/a|	e)qeloqrhskia	eqeloqrhskia	e)qeloqrhski/a			
2	23	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	23	N-	----DSF-	13698	ταπεινοφροσύνῃ	ταπεινοφροσυνη	ταπεινοφροσυνη	ταπεινοφροσύνη	tapeinofrosu/nh|	tapeinofrosunh	tapeinofrosunh	tapeinofrosu/nh			
2	23	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	23	N-	----DSF-	13698	ἀφειδίᾳ	ἀφειδια	αφειδια	ἀφειδία	a)feidi/a|	a)feidia	afeidia	a)feidi/a			
2	23	N-	----GSN-	17730	σώματος	σωματος	σωματος	σῶμα	sw/matoj	swmatoj	swmatoj	sw~ma			,
2	23	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ	ou)k	ou)k	ouk	ou)			
2	23	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	23	N-	----DSF-	13698	τιμῇ	τιμη	τιμη	τιμή	timh~|	timh	timh	timh/			
2	23	RI	----DSF-	12	τινι	τινι	τινι	τις	tini	tini	tini	tij			
2	23	P-	--------	7	πρὸς	προς	προς	πρός	pro\j	proj	proj	pro/j			
2	23	N-	----ASF-	13570	πλησμονὴν	πλησμονην	πλησμονην	πλησμονή	plhsmonh\n	plhsmonhn	plhsmonhn	plhsmonh/			
2	23	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
2	23	N-	----GSF-	13634	σαρκός	σαρκος	σαρκος	σάρξ	sarko/j	sarkoj	sarkoj	sa/rc			.
3	1	C-	--------	4	Εἰ	εἰ	ει	εἰ	Ei)	ei)	ei	ei)			
3	1	C-	--------	4	οὖν	οὐν	ουν	οὖν	ou~)n	ou)n	oun	ou~)n			
3	1	V-	2API-P--	2935425	συνηγέρθητε	συνηγερθητε	συνηγερθητε	συνεγείρω	sunhge/rqhte	sunhgerqhte	sunhgerqhte	sunegei/rw			
3	1	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
3	1	N-	----DSM-	9602	Χριστῷ	χριστω	χριστω	Χριστός	Xristw~|	xristw	xristw	Xristo/j			,
3	1	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
3	1	D-	--------	8	ἄνω	ἀνω	ανω	ἄνω	a/)nw	a)nw	anw	a/)nw			
3	1	V-	2PAD-P--	894145	ζητεῖτε	ζητειτε	ζητειτε	ζητέω	zhtei~te	zhteite	zhteite	zhte/w			,
3	1	D-	--------	8	οὗ	οὑ	ου	οὗ	ou~(	ou(	ou	ou~(			
3	1	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
3	1	N-	----NSM-	9346	Χριστός	χριστος	χριστος	Χριστός	Xristo/j	xristoj	xristoj	Xristo/j			
3	1	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			
3	1	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
3	1	A-	----DSF-	13699	δεξιᾷ	δεξια	δεξια	δεξιός	decia~|	decia	decia	decio/j			
3	1	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
3	1	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός	qeou~	qeou	qeou	qeo/j			
3	1	V-	-PMPNSM-	570817	καθήμενος	καθημενος	καθημενος	κάθημαι	kaqh/menoj	kaqhmenoj	kaqhmenoj	ka/qhmai			·
