1	15	V-	-AAPNSM-	568257	ἀκούσας	ἀκουσας	ακουσας	ἀκούω	a)kou/saj	a)kousaj	akousaj	a)kou/w			
1	15	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
1	15	P-	--------	7	καθ	καθ	καθ	κατά	kaq	kaq	kaq	kata/			
1	15	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
1	15	N-	----ASF-	13570	πίστιν	πιστιν	πιστιν	πίστις	pi/stin	pistin	pistin	pi/stij			
1	15	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	15	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
1	15	N-	----DSM-	9602	κυρίῳ	κυριω	κυριω	κύριος	kuri/w|	kuriw	kuriw	ku/rioj			
1	15	N-	----DSM-	9602	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς	I)hsou~	i)hsou	ihsou	I)hsou~j			
1	15	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	15	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
1	15	N-	----ASF-	13570	ἀγάπην	ἀγαπην	αγαπην	ἀγάπη	a)ga/phn	a)gaphn	agaphn	a)ga/ph			
1	15	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
1	15	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	15	A-	----APM-	9987	πάντας	παντας	παντας	πᾶς	pa/ntaj	pantaj	pantaj	pa~j			
1	15	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
1	15	A-	----APM-	9987	ἁγίους	ἁγιους	αγιους	ἅγιος	a(gi/ouj	a(giouj	agiouj	a/(gioj			,
1	16	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
1	16	V-	1PMI-S--	603265	παύομαι	παυομαι	παυομαι	παύω	pau/omai	pauomai	pauomai	pau/w			
1	16	V-	-PAPNSM-	566721	εὐχαριστῶν	εὐχαριστων	ευχαριστων	εὐχαριστέω	eu)xaristw~n	eu)xaristwn	euxaristwn	eu)xariste/w			
1	16	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe\r	u(per	uper	u(pe/r			
1	16	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
1	16	N-	----ASF-	13570	μνείαν	μνειαν	μνειαν	μνεία	mnei/an	mneian	mneian	mnei/a			
1	16	V-	-PMPNSM-	570817	ποιούμενος	ποιουμενος	ποιουμενος	ποιέω	poiou/menoj	poioumenoj	poioumenoj	poie/w			
1	16	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί	e)pi\	e)pi	epi	e)pi/			
1	16	RA	----GPF-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
1	16	N-	----GPF-	14146	προσευχῶν	προσευχων	προσευχων	προσευχή	proseuxw~n	proseuxwn	proseuxwn	proseuxh/			
1	16	RP	----GS--	13	μου	μου	μου	ἐγώ	mou	mou	mou	e)gw/			,
1	17	C-	--------	4	ἵνα	ἱνα	ινα	ἵνα	i/(na	i(na	ina	i/(na			
1	17	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
1	17	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j			
1	17	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
1	17	N-	----GSM-	9538	κυρίου	κυριου	κυριου	κύριος	kuri/ou	kuriou	kuriou	ku/rioj			
1	17	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			
1	17	N-	----GSM-	9538	Ἰησοῦ	ἰησου	ιησου	Ἰησοῦς	I)hsou~	i)hsou	ihsou	I)hsou~j			
1	17	N-	----GSM-	9538	Χριστοῦ	χριστου	χριστου	Χριστός	Xristou~	xristou	xristou	Xristo/j			,
1	17	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
1	17	N-	----NSM-	9346	πατὴρ	πατηρ	πατηρ	πατήρ	path\r	pathr	pathr	path/r			
1	17	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
1	17	N-	----GSF-	13634	δόξης	δοξης	δοξης	δόξα	do/chj	dochj	dochj	do/ca			,
1	17	V-	3AAS-S--	633601	δώῃ	δωη	δωη	δίδωμι	dw/h|	dwh	dwh	di/dwmi			
1	17	RP	----DP--	13	ὑμῖν	ὑμιν	υμιν	σύ	u(mi~n	u(min	umin	su/			
1	17	N-	----ASN-	17666	πνεῦμα	πνευμα	πνευμα	πνεῦμα	pneu~ma	pneuma	pneuma	pneu~ma			
1	17	N-	----GSF-	13634	σοφίας	σοφιας	σοφιας	σοφία	sofi/aj	sofiaj	sofiaj	sofi/a			
1	17	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	17	N-	----GSF-	13634	ἀποκαλύψεως	ἀποκαλυψεως	αποκαλυψεως	ἀποκάλυψις	a)pokalu/yewj	a)pokaluyewj	apokaluyewj	a)poka/luyij			
1	17	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	17	N-	----DSF-	13698	ἐπιγνώσει	ἐπιγνωσει	επιγνωσει	ἐπίγνωσις	e)pignw/sei	e)pignwsei	epignwsei	e)pi/gnwsij			
1	17	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			,
1	18	V-	-XPPAPM-	5131713	πεφωτισμένους	πεφωτισμενους	πεφωτισμενους	φωτίζω	pefwtisme/nouj	pefwtismenouj	pefwtismenouj	fwti/zw			
1	18	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
1	18	N-	----APM-	9986	ὀφθαλμοὺς	ὀφθαλμους	οφθαλμους	ὀφθαλμός	o)fqalmou\j	o)fqalmouj	ofqalmouj	o)fqalmo/j			
1	18	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
1	18	N-	----GSF-	13634	καρδίας	καρδιας	καρδιας	καρδία	kardi/aj	kardiaj	kardiaj	kardi/a			
1	18	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			
1	18	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	18	RA	----ASN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
1	18	V-	-XAN----	306561	εἰδέναι	εἰδεναι	ειδεναι	οἶδα	ei)de/nai	ei)denai	eidenai	oi~)da			
1	18	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
1	18	RI	----NSF-	12	τίς	τις	τις	τίς	ti/j	tij	tij	ti/j			
1	18	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί	e)stin	e)stin	estin	ei)mi/			
1	18	RA	----NSF-	10	ἡ	ἡ	η	ὁ	h(	h(	h	o(			
1	18	N-	----NSF-	13442	ἐλπὶς	ἐλπις	ελπις	ἐλπίς	e)lpi\j	e)lpij	elpij	e)lpi/j			
1	18	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
1	18	N-	----GSF-	13634	κλήσεως	κλησεως	κλησεως	κλῆσις	klh/sewj	klhsewj	klhsewj	klh~sij			
1	18	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			,
1	18	RI	----NSM-	12	τίς	τις	τις	τίς	ti/j	tij	tij	ti/j			
1	18	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
1	18	N-	----NSM-	9346	πλοῦτος	πλουτος	πλουτος	πλοῦτος	plou~toj	ploutoj	ploutoj	plou~toj			
1	18	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
1	18	N-	----GSF-	13634	δόξης	δοξης	δοξης	δόξα	do/chj	dochj	dochj	do/ca			
1	18	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
1	18	N-	----GSF-	13634	κληρονομίας	κληρονομιας	κληρονομιας	κληρονομία	klhronomi/aj	klhronomiaj	klhronomiaj	klhronomi/a			
1	18	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
1	18	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	18	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
1	18	A-	----DPM-	10115	ἁγίοις	ἁγιοις	αγιοις	ἅγιος	a(gi/oij	a(gioij	agioij	a/(gioj			,
1	19	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	19	RI	----NSN-	12	τί	τι	τι	τίς	ti/	ti	ti	ti/j			
1	19	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
1	19	V-	-PAPNSN-	566721	ὑπερβάλλον	ὑπερβαλλον	υπερβαλλον	ὑπερβάλλω	u(perba/llon	u(perballon	uperballon	u(perba/llw			
1	19	N-	----NSN-	17538	μέγεθος	μεγεθος	μεγεθος	μέγεθος	me/geqoj	megeqoj	megeqoj	me/geqoj			
1	19	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
1	19	N-	----GSF-	13634	δυνάμεως	δυναμεως	δυναμεως	δύναμις	duna/mewj	dunamewj	dunamewj	du/namij			
1	19	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
1	19	P-	--------	7	εἰς	εἰς	εις	εἰς	ei)j	ei)j	eij	ei)j			
1	19	RP	----AP--	13	ἡμᾶς	ἡμας	ημας	ἐγώ	h(ma~j	h(maj	hmaj	e)gw/			
1	19	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
1	19	V-	-PAPAPM-	828865	πιστεύοντας	πιστευοντας	πιστευοντας	πιστεύω	pisteu/ontaj	pisteuontaj	pisteuontaj	pisteu/w			
1	19	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
1	19	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
1	19	N-	----ASF-	13570	ἐνέργειαν	ἐνεργειαν	ενεργειαν	ἐνέργεια	e)ne/rgeian	e)nergeian	energeian	e)ne/rgeia			
1	19	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
1	19	N-	----GSN-	17730	κράτους	κρατους	κρατους	κράτος	kra/touj	kratouj	kratouj	kra/toj			
1	19	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
1	19	N-	----GSF-	13634	ἰσχύος	ἰσχυος	ισχυος	ἰσχύς	i)sxu/oj	i)sxuoj	isxuoj	i)sxu/j			
1	19	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
1	20	RR	----ASF-	14	ἣν	ἡν	ην	ὅς	h\(n	h(n	hn	o/(j			
1	20	V-	3XAI-S--	633985	ἐνήργηκεν	ἐνηργηκεν	ενηργηκεν	ἐνεργέω	e)nh/rghken	e)nhrghken	enhrghken	e)nerge/w			
1	20	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	20	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
1	20	N-	----DSM-	9602	Χριστῷ	χριστω	χριστω	Χριστός	Xristw~|	xristw	xristw	Xristo/j			
1	20	V-	-AAPNSM-	568257	ἐγείρας	ἐγειρας	εγειρας	ἐγείρω	e)gei/raj	e)geiraj	egeiraj	e)gei/rw			
1	20	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j			
1	20	P-	--------	7	ἐκ	ἐκ	εκ	ἐκ	e)k	e)k	ek	e)k			
1	20	A-	----GPM-	10051	νεκρῶν	νεκρων	νεκρων	νεκρός	nekrw~n	nekrwn	nekrwn	nekro/j			,
1	20	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	20	V-	-AAPNSM-	568257	καθίσας	καθισας	καθισας	καθίζω	kaqi/saj	kaqisaj	kaqisaj	kaqi/zw			
1	20	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	20	A-	----DSF-	13699	δεξιᾷ	δεξια	δεξια	δεξιός	decia~|	decia	decia	decio/j			
1	20	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			
1	20	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	20	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
1	20	A-	----DPN-	18307	ἐπουρανίοις	ἐπουρανιοις	επουρανιοις	ἐπουράνιος	e)pourani/oij	e)pouranioij	epouranioij	e)poura/nioj			
1	21	P-	--------	7	ὑπεράνω	ὑπερανω	υπερανω	ὑπεράνω	u(pera/nw	u(peranw	uperanw	u(pera/nw			
1	21	A-	----GSF-	13635	πάσης	πασης	πασης	πᾶς	pa/shj	pashj	pashj	pa~j			
1	21	N-	----GSF-	13634	ἀρχῆς	ἀρχης	αρχης	ἀρχή	a)rxh~j	a)rxhj	arxhj	a)rxh/			
1	21	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	21	N-	----GSF-	13634	ἐξουσίας	ἐξουσιας	εξουσιας	ἐξουσία	e)cousi/aj	e)cousiaj	ecousiaj	e)cousi/a			
1	21	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	21	N-	----GSF-	13634	δυνάμεως	δυναμεως	δυναμεως	δύναμις	duna/mewj	dunamewj	dunamewj	du/namij			
1	21	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	21	N-	----GSF-	13634	κυριότητος	κυριοτητος	κυριοτητος	κυριότης	kurio/thtoj	kuriothtoj	kuriothtoj	kurio/thj			
1	21	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	21	A-	----GSN-	17731	παντὸς	παντος	παντος	πᾶς	panto\j	pantoj	pantoj	pa~j			
1	21	N-	----GSN-	17730	ὀνόματος	ὀνοματος	ονοματος	ὄνομα	o)no/matoj	o)nomatoj	onomatoj	o/)noma			
1	21	V-	-PPPGSN-	9094593	ὀνομαζομένου	ὀνομαζομενου	ονομαζομενου	ὀνομάζω	o)nomazome/nou	o)nomazomenou	onomazomenou	o)noma/zw			
1	21	D-	--------	8	οὐ	οὐ	ου	οὐ	ou)	ou)	ou	ou)			
1	21	A-	----ASN-	17667	μόνον	μονον	μονον	μόνος	mo/non	monon	monon	mo/noj			
1	21	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	21	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
1	21	N-	----DSM-	9602	αἰῶνι	αἰωνι	αιωνι	αἰών	ai)w~ni	ai)wni	aiwni	ai)w/n			
1	21	RD	----DSM-	11	τούτῳ	τουτω	τουτω	οὗτος	tou/tw|	toutw	toutw	ou~(toj			
1	21	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά	a)lla\	a)lla	alla	a)lla/			
1	21	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	21	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	21	RA	----DSM-	10	τῷ	τω	τω	ὁ	tw~|	tw	tw	o(			
1	21	V-	-PAPDSM-	566721	μέλλοντι	μελλοντι	μελλοντι	μέλλω	me/llonti	mellonti	mellonti	me/llw			·
1	22	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	22	A-	----APN-	18179	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j			
1	22	V-	3AAI-S--	633473	ὑπέταξεν	ὑπεταξεν	υπεταξεν	ὑποτάσσω	u(pe/tacen	u(petacen	upetacen	u(pota/ssw			
1	22	P-	--------	7	ὑπὸ	ὑπο	υπο	ὑπό	u(po\	u(po	upo	u(po/			
1	22	RA	----APM-	10	τοὺς	τους	τους	ὁ	tou\j	touj	touj	o(			
1	22	N-	----APM-	9986	πόδας	ποδας	ποδας	πούς	po/daj	podaj	podaj	pou/j			
1	22	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			,
1	22	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
1	22	RP	----ASM-	13	αὐτὸν	αὐτον	αυτον	αὐτός	au)to\n	au)ton	auton	au)to/j			
1	22	V-	3AAI-S--	633473	ἔδωκεν	ἐδωκεν	εδωκεν	δίδωμι	e/)dwken	e)dwken	edwken	di/dwmi			
1	22	N-	----ASF-	13570	κεφαλὴν	κεφαλην	κεφαλην	κεφαλή	kefalh\n	kefalhn	kefalhn	kefalh/			
1	22	P-	--------	7	ὑπὲρ	ὑπερ	υπερ	ὑπέρ	u(pe\r	u(per	uper	u(pe/r			
1	22	A-	----APN-	18179	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j			
1	22	RA	----DSF-	10	τῇ	τη	τη	ὁ	th~|	th	th	o(			
1	22	N-	----DSF-	13698	ἐκκλησίᾳ	ἐκκλησια	εκκλησια	ἐκκλησία	e)kklhsi/a|	e)kklhsia	ekklhsia	e)kklhsi/a			,
1	23	RR	----NSF-	14	ἥτις	ἡτις	ητις	ὅστις	h/(tij	h(tij	htij	o/(stij			
1	23	V-	3PAI-S--	631937	ἐστὶν	ἐστιν	εστιν	εἰμί	e)sti\n	e)stin	estin	ei)mi/			
1	23	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
1	23	N-	----NSN-	17538	σῶμα	σωμα	σωμα	σῶμα	sw~ma	swma	swma	sw~ma			
1	23	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός	au)tou~	au)tou	autou	au)to/j			,
1	23	RA	----NSN-	10	τὸ	το	το	ὁ	to\	to	to	o(			
1	23	N-	----NSN-	17538	πλήρωμα	πληρωμα	πληρωμα	πλήρωμα	plh/rwma	plhrwma	plhrwma	plh/rwma			
1	23	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
1	23	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
1	23	A-	----APN-	18179	πάντα	παντα	παντα	πᾶς	pa/nta	panta	panta	pa~j			
1	23	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
1	23	A-	----DPN-	18307	πᾶσιν	πασιν	πασιν	πᾶς	pa~sin	pasin	pasin	pa~j			
1	23	V-	-PMPGSM-	570817	πληρουμένου	πληρουμενου	πληρουμενου	πληρόω	plhroume/nou	plhroumenou	plhroumenou	plhro/w			.
2	1	C-	--------	4	Καὶ	και	και	καί	Kai\	kai	kai	kai/			
2	1	RP	----AP--	13	ὑμᾶς	ὑμας	υμας	σύ	u(ma~j	u(maj	umaj	su/			
2	1	V-	-PAPAPM-	828865	ὄντας	ὀντας	οντας	εἰμί	o/)ntaj	o)ntaj	ontaj	ei)mi/			
2	1	A-	----APM-	9987	νεκροὺς	νεκρους	νεκρους	νεκρός	nekrou\j	nekrouj	nekrouj	nekro/j			
2	1	RA	----DPN-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
2	1	N-	----DPN-	18306	παραπτώμασιν	παραπτωμασιν	παραπτωμασιν	παράπτωμα	paraptw/masin	paraptwmasin	paraptwmasin	para/ptwma			
2	1	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	1	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(			
2	1	N-	----DPF-	14210	ἁμαρτίαις	ἁμαρτιαις	αμαρτιαις	ἁμαρτία	a(marti/aij	a(martiaij	amartiaij	a(marti/a			
2	1	RP	----GP--	13	ὑμῶν	ὑμων	υμων	σύ	u(mw~n	u(mwn	umwn	su/			,
2	2	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	2	RR	----DPF-	14	αἷς	αἱς	αις	ὅς	ai~(j	ai(j	aij	o/(j			
2	2	X-	--------	5	ποτε	ποτε	ποτε	ποτέ	pote	pote	pote	pote/			
2	2	V-	2AAI-P--	895617	περιεπατήσατε	περιεπατησατε	περιεπατησατε	περιπατέω	periepath/sate	periepathsate	periepathsate	peripate/w			
2	2	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
2	2	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
2	2	N-	----ASM-	9474	αἰῶνα	αἰωνα	αιωνα	αἰών	ai)w~na	ai)wna	aiwna	ai)w/n			
2	2	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	2	N-	----GSM-	9538	κόσμου	κοσμου	κοσμου	κόσμος	ko/smou	kosmou	kosmou	ko/smoj			
2	2	RD	----GSM-	11	τούτου	τουτου	τουτου	οὗτος	tou/tou	toutou	toutou	ou~(toj			,
2	2	P-	--------	7	κατὰ	κατα	κατα	κατά	kata\	kata	kata	kata/			
2	2	RA	----ASM-	10	τὸν	τον	τον	ὁ	to\n	ton	ton	o(			
2	2	N-	----ASM-	9474	ἄρχοντα	ἀρχοντα	αρχοντα	ἄρχων	a/)rxonta	a)rxonta	arxonta	a/)rxwn			
2	2	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
2	2	N-	----GSF-	13634	ἐξουσίας	ἐξουσιας	εξουσιας	ἐξουσία	e)cousi/aj	e)cousiaj	ecousiaj	e)cousi/a			
2	2	RA	----GSM-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	2	N-	----GSM-	9538	ἀέρος	ἀερος	αερος	ἀήρ	a)e/roj	a)eroj	aeroj	a)h/r			,
2	2	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	2	N-	----GSN-	17730	πνεύματος	πνευματος	πνευματος	πνεῦμα	pneu/matoj	pneumatoj	pneumatoj	pneu~ma			
2	2	RA	----GSN-	10	τοῦ	του	του	ὁ	tou~	tou	tou	o(			
2	2	D-	--------	8	νῦν	νυν	νυν	νῦν	nu~n	nun	nun	nu~n			
2	2	V-	-PAPGSN-	566721	ἐνεργοῦντος	ἐνεργουντος	ενεργουντος	ἐνεργέω	e)nergou~ntoj	e)nergountoj	energountoj	e)nerge/w			
2	2	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	2	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ	toi~j	toij	toij	o(			
2	2	N-	----DPM-	10114	υἱοῖς	υἱοις	υιοις	υἱός	ui(oi~j	ui(oij	uioij	ui(o/j			
2	2	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
2	2	N-	----GSF-	13634	ἀπειθείας	ἀπειθειας	απειθειας	ἀπείθεια	a)peiqei/aj	a)peiqeiaj	apeiqeiaj	a)pei/qeia			·
2	3	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	3	RR	----DPM-	14	οἷς	οἱς	οις	ὅς	oi~(j	oi(j	oij	o/(j			
2	3	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	3	RP	----NP--	13	ἡμεῖς	ἡμεις	ημεις	ἐγώ	h(mei~j	h(meij	hmeij	e)gw/			
2	3	A-	----NPM-	9859	πάντες	παντες	παντες	πᾶς	pa/ntej	pantej	pantej	pa~j			
2	3	V-	1API-P--	2935425	ἀνεστράφημέν	ἀνεστραφημεν	ανεστραφημεν	ἀναστρέφω	a)nestra/fhme/n	a)nestrafhmen	anestrafhmen	a)nastre/fw			
2	3	X-	--------	5	ποτε	ποτε	ποτε	ποτέ	pote	pote	pote	pote/			
2	3	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	3	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ	tai~j	taij	taij	o(			
2	3	N-	----DPF-	14210	ἐπιθυμίαις	ἐπιθυμιαις	επιθυμιαις	ἐπιθυμία	e)piqumi/aij	e)piqumiaij	epiqumiaij	e)piqumi/a			
2	3	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
2	3	N-	----GSF-	13634	σαρκὸς	σαρκος	σαρκος	σάρξ	sarko\j	sarkoj	sarkoj	sa/rc			
2	3	RP	----GP--	13	ἡμῶν	ἡμων	ημων	ἐγώ	h(mw~n	h(mwn	hmwn	e)gw/			,
2	3	V-	-PAPNPM-	828865	ποιοῦντες	ποιουντες	ποιουντες	ποιέω	poiou~ntej	poiountej	poiountej	poie/w			
2	3	RA	----APN-	10	τὰ	τα	τα	ὁ	ta\	ta	ta	o(			
2	3	N-	----APN-	18178	θελήματα	θεληματα	θεληματα	θέλημα	qelh/mata	qelhmata	qelhmata	qe/lhma			
2	3	RA	----GSF-	10	τῆς	της	της	ὁ	th~j	thj	thj	o(			
2	3	N-	----GSF-	13634	σαρκὸς	σαρκος	σαρκος	σάρξ	sarko\j	sarkoj	sarkoj	sa/rc			
2	3	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	3	RA	----GPF-	10	τῶν	των	των	ὁ	tw~n	twn	twn	o(			
2	3	N-	----GPF-	14146	διανοιῶν	διανοιων	διανοιων	διάνοια	dianoiw~n	dianoiwn	dianoiwn	dia/noia			,
2	3	C-	--------	4	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	3	V-	1IMI-P--	865921	ἤμεθα	ἠμεθα	ημεθα	εἰμί	h/)meqa	h)meqa	hmeqa	ei)mi/			
2	3	N-	----NPN-	18050	τέκνα	τεκνα	τεκνα	τέκνον	te/kna	tekna	tekna	te/knon			
2	3	N-	----DSF-	13698	φύσει	φυσει	φυσει	φύσις	fu/sei	fusei	fusei	fu/sij			
2	3	N-	----GSF-	13634	ὀργῆς	ὀργης	οργης	ὀργή	o)rgh~j	o)rghj	orghj	o)rgh/			
2	3	C-	--------	4	ὡς	ὡς	ως	ὡς	w(j	w(j	wj	w(j			
2	3	D-	--------	8	καὶ	και	και	καί	kai\	kai	kai	kai/			
2	3	RA	----NPM-	10	οἱ	οἱ	οι	ὁ	oi(	oi(	oi	o(			
2	3	A-	----NPM-	9859	λοιποί	λοιποι	λοιποι	λοιπός	loipoi/	loipoi	loipoi	loipo/j			·
2	4	RA	----NSM-	10	ὁ	ὁ	ο	ὁ	o(	o(	o	o(			
2	4	C-	--------	4	δὲ	δε	δε	δέ	de\	de	de	de/			
2	4	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός	qeo\j	qeoj	qeoj	qeo/j			
2	4	A-	----NSM-	9347	πλούσιος	πλουσιος	πλουσιος	πλούσιος	plou/sioj	plousioj	plousioj	plou/sioj			
2	4	V-	-PAPNSM-	566721	ὢν	ὠν	ων	εἰμί	w\)n	w)n	wn	ei)mi/			
2	4	P-	--------	7	ἐν	ἐν	εν	ἐν	e)n	e)n	en	e)n			
2	4	N-	----DSN-	17794	ἐλέει	ἐλεει	ελεει	ἔλεος	e)le/ei	e)leei	eleei	e/)leoj			,
2	4	P-	--------	7	διὰ	δια	δια	διά	dia\	dia	dia	dia/			
2	4	RA	----ASF-	10	τὴν	την	την	ὁ	th\n	thn	thn	o(			
